video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
brqnui9dV9o,0,"Oh my no brain no parties much to shine that never mind you three is the wizard as you can see you'll fix that 1233 in the body place called the world. The world of ours is a very funny place where everyone wears a funny funny face. All the streets are paved with gold and no one ever grows old in that funny land lives The Wizard of Oz higher Rusty just the greatest invention ever seen really. Can I see it? Can I please Rusty? I won't tell anyone now, right but be careful with it.",0.8940014243125916,55.6,55.9,I,1
brqnui9dV9o,0,"Oh my no brain no parties much to shine that never mind you three is the wizard as you can see you'll fix that 1233 in the body place called the world. The world of ours is a very funny place where everyone wears a funny funny face. All the streets are paved with gold and no one ever grows old in that funny land lives The Wizard of Oz higher Rusty just the greatest invention ever seen really. Can I see it? Can I please Rusty? I won't tell anyone now, right but be careful with it.",0.8940014243125916,55.9,56.2,won't,1
brqnui9dV9o,0,"Oh my no brain no parties much to shine that never mind you three is the wizard as you can see you'll fix that 1233 in the body place called the world. The world of ours is a very funny place where everyone wears a funny funny face. All the streets are paved with gold and no one ever grows old in that funny land lives The Wizard of Oz higher Rusty just the greatest invention ever seen really. Can I see it? Can I please Rusty? I won't tell anyone now, right but be careful with it.",0.8940014243125916,56.2,56.4,tell,1
brqnui9dV9o,0,"Oh my no brain no parties much to shine that never mind you three is the wizard as you can see you'll fix that 1233 in the body place called the world. The world of ours is a very funny place where everyone wears a funny funny face. All the streets are paved with gold and no one ever grows old in that funny land lives The Wizard of Oz higher Rusty just the greatest invention ever seen really. Can I see it? Can I please Rusty? I won't tell anyone now, right but be careful with it.",0.8940014243125916,56.4,56.8,anyone,1
brqnui9dV9o,0,"Oh my no brain no parties much to shine that never mind you three is the wizard as you can see you'll fix that 1233 in the body place called the world. The world of ours is a very funny place where everyone wears a funny funny face. All the streets are paved with gold and no one ever grows old in that funny land lives The Wizard of Oz higher Rusty just the greatest invention ever seen really. Can I see it? Can I please Rusty? I won't tell anyone now, right but be careful with it.",0.8940014243125916,57.2,58.0,"now,",1
brqnui9dV9o,0,"Oh my no brain no parties much to shine that never mind you three is the wizard as you can see you'll fix that 1233 in the body place called the world. The world of ours is a very funny place where everyone wears a funny funny face. All the streets are paved with gold and no one ever grows old in that funny land lives The Wizard of Oz higher Rusty just the greatest invention ever seen really. Can I see it? Can I please Rusty? I won't tell anyone now, right but be careful with it.",0.8940014243125916,58.0,58.6,right,1
brqnui9dV9o,0,"Oh my no brain no parties much to shine that never mind you three is the wizard as you can see you'll fix that 1233 in the body place called the world. The world of ours is a very funny place where everyone wears a funny funny face. All the streets are paved with gold and no one ever grows old in that funny land lives The Wizard of Oz higher Rusty just the greatest invention ever seen really. Can I see it? Can I please Rusty? I won't tell anyone now, right but be careful with it.",0.8940014243125916,58.6,58.9,but,1
brqnui9dV9o,0,"Oh my no brain no parties much to shine that never mind you three is the wizard as you can see you'll fix that 1233 in the body place called the world. The world of ours is a very funny place where everyone wears a funny funny face. All the streets are paved with gold and no one ever grows old in that funny land lives The Wizard of Oz higher Rusty just the greatest invention ever seen really. Can I see it? Can I please Rusty? I won't tell anyone now, right but be careful with it.",0.8940014243125916,58.9,59.2,be,1
brqnui9dV9o,0,"Oh my no brain no parties much to shine that never mind you three is the wizard as you can see you'll fix that 1233 in the body place called the world. The world of ours is a very funny place where everyone wears a funny funny face. All the streets are paved with gold and no one ever grows old in that funny land lives The Wizard of Oz higher Rusty just the greatest invention ever seen really. Can I see it? Can I please Rusty? I won't tell anyone now, right but be careful with it.",0.8940014243125916,59.2,59.3,careful,1
brqnui9dV9o,0,"Oh my no brain no parties much to shine that never mind you three is the wizard as you can see you'll fix that 1233 in the body place called the world. The world of ours is a very funny place where everyone wears a funny funny face. All the streets are paved with gold and no one ever grows old in that funny land lives The Wizard of Oz higher Rusty just the greatest invention ever seen really. Can I see it? Can I please Rusty? I won't tell anyone now, right but be careful with it.",0.8940014243125916,59.3,59.9,with,1
brqnui9dV9o,0,"Oh my no brain no parties much to shine that never mind you three is the wizard as you can see you'll fix that 1233 in the body place called the world. The world of ours is a very funny place where everyone wears a funny funny face. All the streets are paved with gold and no one ever grows old in that funny land lives The Wizard of Oz higher Rusty just the greatest invention ever seen really. Can I see it? Can I please Rusty? I won't tell anyone now, right but be careful with it.",0.8940014243125916,59.9,60.1,it.,1
brqnui9dV9o,0,"Cry-Baby, hmm",0.7746368646621704,80.6,82.0,"Cry-Baby,",2
brqnui9dV9o,0,"Cry-Baby, hmm",0.7746368646621704,82.6,83.0,hmm,2
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,84.0,84.4,Maybe,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,84.4,84.5,I,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,84.5,84.8,was,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,84.8,84.9,too,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,84.9,85.3,hard,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,85.3,85.4,on,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,85.4,86.1,dendy,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,86.6,87.0,only,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,87.0,87.1,I,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,87.1,87.3,had,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,87.3,87.5,a,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,87.5,88.1,heart,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,88.1,88.2,I,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,88.2,88.5,wouldn't,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,88.5,88.7,do,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,88.7,89.0,things,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,89.0,89.3,like,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,89.3,89.7,that.,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,91.7,92.0,I'd,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,92.0,92.2,give,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,92.2,92.8,anything,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,92.8,92.9,for,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,92.9,93.1,a,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,93.1,93.7,heart.,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,96.7,96.9,They're,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,96.9,97.2,coming,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,97.2,97.7,toward,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,97.7,98.1,me.,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,98.6,98.7,What,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,98.7,98.9,am,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,98.9,98.9,I,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,98.9,99.1,going,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,99.1,99.2,to,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,99.2,99.7,do?,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,100.3,100.5,Gimme,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,103.1,103.4,those,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,103.4,104.0,munchkins,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,104.0,104.4,walk,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,104.4,104.6,all,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,104.6,104.9,over,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,104.9,105.3,me,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,105.5,105.7,if,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,105.7,105.9,I,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,105.9,106.1,had,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,106.1,106.3,any,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,106.3,106.7,"brains,",3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,106.7,106.8,I,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,106.8,107.1,wouldn't,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,107.1,107.2,let,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,107.2,107.5,that,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,107.5,108.0,happen.,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,108.4,108.6,I'd,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,108.6,109.0,give,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,109.0,109.5,anything,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,109.5,109.8,for,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,109.8,109.8,a,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,109.8,110.6,brock,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,110.8,111.3,boy.,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,111.3,111.4,I,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,111.4,111.8,feel,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,111.8,112.3,low,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,112.4,112.6,not,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,112.6,112.9,having,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,112.9,113.1,a,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,113.1,113.4,heart,3
brqnui9dV9o,0," Maybe I was too hard on dendy only I had a heart I wouldn't do things like that. I'd give anything for a heart. They're coming toward me. What am I going to do? Gimme those munchkins walk all over me if I had any brains, I wouldn't let that happen. I'd give anything for a brock boy. I feel low not having a heart is getting me down. Yeah, only I had a brain. I'd be a lot happier. See I got an",0.8056021928787231,113.4,113.5,is,3
