video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
GAy-aEQffEs,0,"Hey, what's going on everybody? So listen you guys already know. My name is Yusef Scott. Also refer to as the forest goat. I want to welcome you guys here to the Saudis ephors moving where I have people just like you from all across the world the change of perspective on how you see the Forex market so you can eventually trading Forex market for problem. All right. Now listen as always tell you guys very thankful to have you guys here you guys already know you guys could be doing something totally different you guys should be watching someone else videos on someone else's child, but you're watching this video. So guess what? I have to thank you for it. I want to thank you for what? I really am thankful for you guys to be here supporting what I have going on now as always tell you guys if you're not yet connected with us on social media. Of course, that's Facebook. That's Instagram. You guys want you need to get connected notice. I said you need to get connected. All right, it's going to help you if you're supporting what I have going on.",0.7275869846343994,38.8,39.1,across,1
GAy-aEQffEs,0,"Hey, what's going on everybody? So listen you guys already know. My name is Yusef Scott. Also refer to as the forest goat. I want to welcome you guys here to the Saudis ephors moving where I have people just like you from all across the world the change of perspective on how you see the Forex market so you can eventually trading Forex market for problem. All right. Now listen as always tell you guys very thankful to have you guys here you guys already know you guys could be doing something totally different you guys should be watching someone else videos on someone else's child, but you're watching this video. So guess what? I have to thank you for it. I want to thank you for what? I really am thankful for you guys to be here supporting what I have going on now as always tell you guys if you're not yet connected with us on social media. Of course, that's Facebook. That's Instagram. You guys want you need to get connected notice. I said you need to get connected. All right, it's going to help you if you're supporting what I have going on.",0.7275869846343994,39.1,39.2,the,1
GAy-aEQffEs,0,"Hey, what's going on everybody? So listen you guys already know. My name is Yusef Scott. Also refer to as the forest goat. I want to welcome you guys here to the Saudis ephors moving where I have people just like you from all across the world the change of perspective on how you see the Forex market so you can eventually trading Forex market for problem. All right. Now listen as always tell you guys very thankful to have you guys here you guys already know you guys could be doing something totally different you guys should be watching someone else videos on someone else's child, but you're watching this video. So guess what? I have to thank you for it. I want to thank you for what? I really am thankful for you guys to be here supporting what I have going on now as always tell you guys if you're not yet connected with us on social media. Of course, that's Facebook. That's Instagram. You guys want you need to get connected notice. I said you need to get connected. All right, it's going to help you if you're supporting what I have going on.",0.7275869846343994,39.2,39.9,world,1
GAy-aEQffEs,0,"Hey, what's going on everybody? So listen you guys already know. My name is Yusef Scott. Also refer to as the forest goat. I want to welcome you guys here to the Saudis ephors moving where I have people just like you from all across the world the change of perspective on how you see the Forex market so you can eventually trading Forex market for problem. All right. Now listen as always tell you guys very thankful to have you guys here you guys already know you guys could be doing something totally different you guys should be watching someone else videos on someone else's child, but you're watching this video. So guess what? I have to thank you for it. I want to thank you for what? I really am thankful for you guys to be here supporting what I have going on now as always tell you guys if you're not yet connected with us on social media. Of course, that's Facebook. That's Instagram. You guys want you need to get connected notice. I said you need to get connected. All right, it's going to help you if you're supporting what I have going on.",0.7275869846343994,40.0,40.1,the,1
GAy-aEQffEs,0,"Hey, what's going on everybody? So listen you guys already know. My name is Yusef Scott. Also refer to as the forest goat. I want to welcome you guys here to the Saudis ephors moving where I have people just like you from all across the world the change of perspective on how you see the Forex market so you can eventually trading Forex market for problem. All right. Now listen as always tell you guys very thankful to have you guys here you guys already know you guys could be doing something totally different you guys should be watching someone else videos on someone else's child, but you're watching this video. So guess what? I have to thank you for it. I want to thank you for what? I really am thankful for you guys to be here supporting what I have going on now as always tell you guys if you're not yet connected with us on social media. Of course, that's Facebook. That's Instagram. You guys want you need to get connected notice. I said you need to get connected. All right, it's going to help you if you're supporting what I have going on.",0.7275869846343994,40.1,40.4,change,1
GAy-aEQffEs,0,"Hey, what's going on everybody? So listen you guys already know. My name is Yusef Scott. Also refer to as the forest goat. I want to welcome you guys here to the Saudis ephors moving where I have people just like you from all across the world the change of perspective on how you see the Forex market so you can eventually trading Forex market for problem. All right. Now listen as always tell you guys very thankful to have you guys here you guys already know you guys could be doing something totally different you guys should be watching someone else videos on someone else's child, but you're watching this video. So guess what? I have to thank you for it. I want to thank you for what? I really am thankful for you guys to be here supporting what I have going on now as always tell you guys if you're not yet connected with us on social media. Of course, that's Facebook. That's Instagram. You guys want you need to get connected notice. I said you need to get connected. All right, it's going to help you if you're supporting what I have going on.",0.7275869846343994,40.4,40.5,of,1
GAy-aEQffEs,0,"Hey, what's going on everybody? So listen you guys already know. My name is Yusef Scott. Also refer to as the forest goat. I want to welcome you guys here to the Saudis ephors moving where I have people just like you from all across the world the change of perspective on how you see the Forex market so you can eventually trading Forex market for problem. All right. Now listen as always tell you guys very thankful to have you guys here you guys already know you guys could be doing something totally different you guys should be watching someone else videos on someone else's child, but you're watching this video. So guess what? I have to thank you for it. I want to thank you for what? I really am thankful for you guys to be here supporting what I have going on now as always tell you guys if you're not yet connected with us on social media. Of course, that's Facebook. That's Instagram. You guys want you need to get connected notice. I said you need to get connected. All right, it's going to help you if you're supporting what I have going on.",0.7275869846343994,40.5,40.9,perspective,1
GAy-aEQffEs,0,"Hey, what's going on everybody? So listen you guys already know. My name is Yusef Scott. Also refer to as the forest goat. I want to welcome you guys here to the Saudis ephors moving where I have people just like you from all across the world the change of perspective on how you see the Forex market so you can eventually trading Forex market for problem. All right. Now listen as always tell you guys very thankful to have you guys here you guys already know you guys could be doing something totally different you guys should be watching someone else videos on someone else's child, but you're watching this video. So guess what? I have to thank you for it. I want to thank you for what? I really am thankful for you guys to be here supporting what I have going on now as always tell you guys if you're not yet connected with us on social media. Of course, that's Facebook. That's Instagram. You guys want you need to get connected notice. I said you need to get connected. All right, it's going to help you if you're supporting what I have going on.",0.7275869846343994,40.9,41.0,on,1
GAy-aEQffEs,0,"Hey, what's going on everybody? So listen you guys already know. My name is Yusef Scott. Also refer to as the forest goat. I want to welcome you guys here to the Saudis ephors moving where I have people just like you from all across the world the change of perspective on how you see the Forex market so you can eventually trading Forex market for problem. All right. Now listen as always tell you guys very thankful to have you guys here you guys already know you guys could be doing something totally different you guys should be watching someone else videos on someone else's child, but you're watching this video. So guess what? I have to thank you for it. I want to thank you for what? I really am thankful for you guys to be here supporting what I have going on now as always tell you guys if you're not yet connected with us on social media. Of course, that's Facebook. That's Instagram. You guys want you need to get connected notice. I said you need to get connected. All right, it's going to help you if you're supporting what I have going on.",0.7275869846343994,41.0,41.1,how,1
GAy-aEQffEs,0,"Hey, what's going on everybody? So listen you guys already know. My name is Yusef Scott. Also refer to as the forest goat. I want to welcome you guys here to the Saudis ephors moving where I have people just like you from all across the world the change of perspective on how you see the Forex market so you can eventually trading Forex market for problem. All right. Now listen as always tell you guys very thankful to have you guys here you guys already know you guys could be doing something totally different you guys should be watching someone else videos on someone else's child, but you're watching this video. So guess what? I have to thank you for it. I want to thank you for what? I really am thankful for you guys to be here supporting what I have going on now as always tell you guys if you're not yet connected with us on social media. Of course, that's Facebook. That's Instagram. You guys want you need to get connected notice. I said you need to get connected. All right, it's going to help you if you're supporting what I have going on.",0.7275869846343994,41.1,41.2,you,1
GAy-aEQffEs,0,"Hey, what's going on everybody? So listen you guys already know. My name is Yusef Scott. Also refer to as the forest goat. I want to welcome you guys here to the Saudis ephors moving where I have people just like you from all across the world the change of perspective on how you see the Forex market so you can eventually trading Forex market for problem. All right. Now listen as always tell you guys very thankful to have you guys here you guys already know you guys could be doing something totally different you guys should be watching someone else videos on someone else's child, but you're watching this video. So guess what? I have to thank you for it. I want to thank you for what? I really am thankful for you guys to be here supporting what I have going on now as always tell you guys if you're not yet connected with us on social media. Of course, that's Facebook. That's Instagram. You guys want you need to get connected notice. I said you need to get connected. All right, it's going to help you if you're supporting what I have going on.",0.7275869846343994,41.2,41.4,see,1
GAy-aEQffEs,0,"Hey, what's going on everybody? So listen you guys already know. My name is Yusef Scott. Also refer to as the forest goat. I want to welcome you guys here to the Saudis ephors moving where I have people just like you from all across the world the change of perspective on how you see the Forex market so you can eventually trading Forex market for problem. All right. Now listen as always tell you guys very thankful to have you guys here you guys already know you guys could be doing something totally different you guys should be watching someone else videos on someone else's child, but you're watching this video. So guess what? I have to thank you for it. I want to thank you for what? I really am thankful for you guys to be here supporting what I have going on now as always tell you guys if you're not yet connected with us on social media. Of course, that's Facebook. That's Instagram. You guys want you need to get connected notice. I said you need to get connected. All right, it's going to help you if you're supporting what I have going on.",0.7275869846343994,41.4,41.5,the,1
GAy-aEQffEs,0,"Hey, what's going on everybody? So listen you guys already know. My name is Yusef Scott. Also refer to as the forest goat. I want to welcome you guys here to the Saudis ephors moving where I have people just like you from all across the world the change of perspective on how you see the Forex market so you can eventually trading Forex market for problem. All right. Now listen as always tell you guys very thankful to have you guys here you guys already know you guys could be doing something totally different you guys should be watching someone else videos on someone else's child, but you're watching this video. So guess what? I have to thank you for it. I want to thank you for what? I really am thankful for you guys to be here supporting what I have going on now as always tell you guys if you're not yet connected with us on social media. Of course, that's Facebook. That's Instagram. You guys want you need to get connected notice. I said you need to get connected. All right, it's going to help you if you're supporting what I have going on.",0.7275869846343994,41.5,41.9,Forex,1
GAy-aEQffEs,0,"Hey, what's going on everybody? So listen you guys already know. My name is Yusef Scott. Also refer to as the forest goat. I want to welcome you guys here to the Saudis ephors moving where I have people just like you from all across the world the change of perspective on how you see the Forex market so you can eventually trading Forex market for problem. All right. Now listen as always tell you guys very thankful to have you guys here you guys already know you guys could be doing something totally different you guys should be watching someone else videos on someone else's child, but you're watching this video. So guess what? I have to thank you for it. I want to thank you for what? I really am thankful for you guys to be here supporting what I have going on now as always tell you guys if you're not yet connected with us on social media. Of course, that's Facebook. That's Instagram. You guys want you need to get connected notice. I said you need to get connected. All right, it's going to help you if you're supporting what I have going on.",0.7275869846343994,41.9,42.5,market,1
GAy-aEQffEs,0,"Hey, what's going on everybody? So listen you guys already know. My name is Yusef Scott. Also refer to as the forest goat. I want to welcome you guys here to the Saudis ephors moving where I have people just like you from all across the world the change of perspective on how you see the Forex market so you can eventually trading Forex market for problem. All right. Now listen as always tell you guys very thankful to have you guys here you guys already know you guys could be doing something totally different you guys should be watching someone else videos on someone else's child, but you're watching this video. So guess what? I have to thank you for it. I want to thank you for what? I really am thankful for you guys to be here supporting what I have going on now as always tell you guys if you're not yet connected with us on social media. Of course, that's Facebook. That's Instagram. You guys want you need to get connected notice. I said you need to get connected. All right, it's going to help you if you're supporting what I have going on.",0.7275869846343994,42.6,42.7,so,1
GAy-aEQffEs,0,"Hey, what's going on everybody? So listen you guys already know. My name is Yusef Scott. Also refer to as the forest goat. I want to welcome you guys here to the Saudis ephors moving where I have people just like you from all across the world the change of perspective on how you see the Forex market so you can eventually trading Forex market for problem. All right. Now listen as always tell you guys very thankful to have you guys here you guys already know you guys could be doing something totally different you guys should be watching someone else videos on someone else's child, but you're watching this video. So guess what? I have to thank you for it. I want to thank you for what? I really am thankful for you guys to be here supporting what I have going on now as always tell you guys if you're not yet connected with us on social media. Of course, that's Facebook. That's Instagram. You guys want you need to get connected notice. I said you need to get connected. All right, it's going to help you if you're supporting what I have going on.",0.7275869846343994,42.7,42.8,you,1
GAy-aEQffEs,0,"Hey, what's going on everybody? So listen you guys already know. My name is Yusef Scott. Also refer to as the forest goat. I want to welcome you guys here to the Saudis ephors moving where I have people just like you from all across the world the change of perspective on how you see the Forex market so you can eventually trading Forex market for problem. All right. Now listen as always tell you guys very thankful to have you guys here you guys already know you guys could be doing something totally different you guys should be watching someone else videos on someone else's child, but you're watching this video. So guess what? I have to thank you for it. I want to thank you for what? I really am thankful for you guys to be here supporting what I have going on now as always tell you guys if you're not yet connected with us on social media. Of course, that's Facebook. That's Instagram. You guys want you need to get connected notice. I said you need to get connected. All right, it's going to help you if you're supporting what I have going on.",0.7275869846343994,42.8,42.9,can,1
GAy-aEQffEs,0,"Hey, what's going on everybody? So listen you guys already know. My name is Yusef Scott. Also refer to as the forest goat. I want to welcome you guys here to the Saudis ephors moving where I have people just like you from all across the world the change of perspective on how you see the Forex market so you can eventually trading Forex market for problem. All right. Now listen as always tell you guys very thankful to have you guys here you guys already know you guys could be doing something totally different you guys should be watching someone else videos on someone else's child, but you're watching this video. So guess what? I have to thank you for it. I want to thank you for what? I really am thankful for you guys to be here supporting what I have going on now as always tell you guys if you're not yet connected with us on social media. Of course, that's Facebook. That's Instagram. You guys want you need to get connected notice. I said you need to get connected. All right, it's going to help you if you're supporting what I have going on.",0.7275869846343994,42.9,43.4,eventually,1
GAy-aEQffEs,0,"Hey, what's going on everybody? So listen you guys already know. My name is Yusef Scott. Also refer to as the forest goat. I want to welcome you guys here to the Saudis ephors moving where I have people just like you from all across the world the change of perspective on how you see the Forex market so you can eventually trading Forex market for problem. All right. Now listen as always tell you guys very thankful to have you guys here you guys already know you guys could be doing something totally different you guys should be watching someone else videos on someone else's child, but you're watching this video. So guess what? I have to thank you for it. I want to thank you for what? I really am thankful for you guys to be here supporting what I have going on now as always tell you guys if you're not yet connected with us on social media. Of course, that's Facebook. That's Instagram. You guys want you need to get connected notice. I said you need to get connected. All right, it's going to help you if you're supporting what I have going on.",0.7275869846343994,43.4,43.9,trading,1
GAy-aEQffEs,0,"Hey, what's going on everybody? So listen you guys already know. My name is Yusef Scott. Also refer to as the forest goat. I want to welcome you guys here to the Saudis ephors moving where I have people just like you from all across the world the change of perspective on how you see the Forex market so you can eventually trading Forex market for problem. All right. Now listen as always tell you guys very thankful to have you guys here you guys already know you guys could be doing something totally different you guys should be watching someone else videos on someone else's child, but you're watching this video. So guess what? I have to thank you for it. I want to thank you for what? I really am thankful for you guys to be here supporting what I have going on now as always tell you guys if you're not yet connected with us on social media. Of course, that's Facebook. That's Instagram. You guys want you need to get connected notice. I said you need to get connected. All right, it's going to help you if you're supporting what I have going on.",0.7275869846343994,43.9,44.2,Forex,1
GAy-aEQffEs,0,"Hey, what's going on everybody? So listen you guys already know. My name is Yusef Scott. Also refer to as the forest goat. I want to welcome you guys here to the Saudis ephors moving where I have people just like you from all across the world the change of perspective on how you see the Forex market so you can eventually trading Forex market for problem. All right. Now listen as always tell you guys very thankful to have you guys here you guys already know you guys could be doing something totally different you guys should be watching someone else videos on someone else's child, but you're watching this video. So guess what? I have to thank you for it. I want to thank you for what? I really am thankful for you guys to be here supporting what I have going on now as always tell you guys if you're not yet connected with us on social media. Of course, that's Facebook. That's Instagram. You guys want you need to get connected notice. I said you need to get connected. All right, it's going to help you if you're supporting what I have going on.",0.7275869846343994,44.2,44.8,market,1
GAy-aEQffEs,0,"Hey, what's going on everybody? So listen you guys already know. My name is Yusef Scott. Also refer to as the forest goat. I want to welcome you guys here to the Saudis ephors moving where I have people just like you from all across the world the change of perspective on how you see the Forex market so you can eventually trading Forex market for problem. All right. Now listen as always tell you guys very thankful to have you guys here you guys already know you guys could be doing something totally different you guys should be watching someone else videos on someone else's child, but you're watching this video. So guess what? I have to thank you for it. I want to thank you for what? I really am thankful for you guys to be here supporting what I have going on now as always tell you guys if you're not yet connected with us on social media. Of course, that's Facebook. That's Instagram. You guys want you need to get connected notice. I said you need to get connected. All right, it's going to help you if you're supporting what I have going on.",0.7275869846343994,44.9,45.1,for,1
GAy-aEQffEs,0,"Hey, what's going on everybody? So listen you guys already know. My name is Yusef Scott. Also refer to as the forest goat. I want to welcome you guys here to the Saudis ephors moving where I have people just like you from all across the world the change of perspective on how you see the Forex market so you can eventually trading Forex market for problem. All right. Now listen as always tell you guys very thankful to have you guys here you guys already know you guys could be doing something totally different you guys should be watching someone else videos on someone else's child, but you're watching this video. So guess what? I have to thank you for it. I want to thank you for what? I really am thankful for you guys to be here supporting what I have going on now as always tell you guys if you're not yet connected with us on social media. Of course, that's Facebook. That's Instagram. You guys want you need to get connected notice. I said you need to get connected. All right, it's going to help you if you're supporting what I have going on.",0.7275869846343994,45.1,45.7,problem.,1
GAy-aEQffEs,0,"Hey, what's going on everybody? So listen you guys already know. My name is Yusef Scott. Also refer to as the forest goat. I want to welcome you guys here to the Saudis ephors moving where I have people just like you from all across the world the change of perspective on how you see the Forex market so you can eventually trading Forex market for problem. All right. Now listen as always tell you guys very thankful to have you guys here you guys already know you guys could be doing something totally different you guys should be watching someone else videos on someone else's child, but you're watching this video. So guess what? I have to thank you for it. I want to thank you for what? I really am thankful for you guys to be here supporting what I have going on now as always tell you guys if you're not yet connected with us on social media. Of course, that's Facebook. That's Instagram. You guys want you need to get connected notice. I said you need to get connected. All right, it's going to help you if you're supporting what I have going on.",0.7275869846343994,46.0,46.1,All,1
GAy-aEQffEs,0,"Hey, what's going on everybody? So listen you guys already know. My name is Yusef Scott. Also refer to as the forest goat. I want to welcome you guys here to the Saudis ephors moving where I have people just like you from all across the world the change of perspective on how you see the Forex market so you can eventually trading Forex market for problem. All right. Now listen as always tell you guys very thankful to have you guys here you guys already know you guys could be doing something totally different you guys should be watching someone else videos on someone else's child, but you're watching this video. So guess what? I have to thank you for it. I want to thank you for what? I really am thankful for you guys to be here supporting what I have going on now as always tell you guys if you're not yet connected with us on social media. Of course, that's Facebook. That's Instagram. You guys want you need to get connected notice. I said you need to get connected. All right, it's going to help you if you're supporting what I have going on.",0.7275869846343994,46.1,46.2,right.,1
GAy-aEQffEs,0,"Hey, what's going on everybody? So listen you guys already know. My name is Yusef Scott. Also refer to as the forest goat. I want to welcome you guys here to the Saudis ephors moving where I have people just like you from all across the world the change of perspective on how you see the Forex market so you can eventually trading Forex market for problem. All right. Now listen as always tell you guys very thankful to have you guys here you guys already know you guys could be doing something totally different you guys should be watching someone else videos on someone else's child, but you're watching this video. So guess what? I have to thank you for it. I want to thank you for what? I really am thankful for you guys to be here supporting what I have going on now as always tell you guys if you're not yet connected with us on social media. Of course, that's Facebook. That's Instagram. You guys want you need to get connected notice. I said you need to get connected. All right, it's going to help you if you're supporting what I have going on.",0.7275869846343994,46.2,46.4,Now,1
GAy-aEQffEs,0,"Hey, what's going on everybody? So listen you guys already know. My name is Yusef Scott. Also refer to as the forest goat. I want to welcome you guys here to the Saudis ephors moving where I have people just like you from all across the world the change of perspective on how you see the Forex market so you can eventually trading Forex market for problem. All right. Now listen as always tell you guys very thankful to have you guys here you guys already know you guys could be doing something totally different you guys should be watching someone else videos on someone else's child, but you're watching this video. So guess what? I have to thank you for it. I want to thank you for what? I really am thankful for you guys to be here supporting what I have going on now as always tell you guys if you're not yet connected with us on social media. Of course, that's Facebook. That's Instagram. You guys want you need to get connected notice. I said you need to get connected. All right, it's going to help you if you're supporting what I have going on.",0.7275869846343994,46.4,46.8,listen,1
GAy-aEQffEs,0,"Hey, what's going on everybody? So listen you guys already know. My name is Yusef Scott. Also refer to as the forest goat. I want to welcome you guys here to the Saudis ephors moving where I have people just like you from all across the world the change of perspective on how you see the Forex market so you can eventually trading Forex market for problem. All right. Now listen as always tell you guys very thankful to have you guys here you guys already know you guys could be doing something totally different you guys should be watching someone else videos on someone else's child, but you're watching this video. So guess what? I have to thank you for it. I want to thank you for what? I really am thankful for you guys to be here supporting what I have going on now as always tell you guys if you're not yet connected with us on social media. Of course, that's Facebook. That's Instagram. You guys want you need to get connected notice. I said you need to get connected. All right, it's going to help you if you're supporting what I have going on.",0.7275869846343994,46.8,46.9,as,1
GAy-aEQffEs,0,"Hey, what's going on everybody? So listen you guys already know. My name is Yusef Scott. Also refer to as the forest goat. I want to welcome you guys here to the Saudis ephors moving where I have people just like you from all across the world the change of perspective on how you see the Forex market so you can eventually trading Forex market for problem. All right. Now listen as always tell you guys very thankful to have you guys here you guys already know you guys could be doing something totally different you guys should be watching someone else videos on someone else's child, but you're watching this video. So guess what? I have to thank you for it. I want to thank you for what? I really am thankful for you guys to be here supporting what I have going on now as always tell you guys if you're not yet connected with us on social media. Of course, that's Facebook. That's Instagram. You guys want you need to get connected notice. I said you need to get connected. All right, it's going to help you if you're supporting what I have going on.",0.7275869846343994,46.9,47.3,always,1
GAy-aEQffEs,0,"Hey, what's going on everybody? So listen you guys already know. My name is Yusef Scott. Also refer to as the forest goat. I want to welcome you guys here to the Saudis ephors moving where I have people just like you from all across the world the change of perspective on how you see the Forex market so you can eventually trading Forex market for problem. All right. Now listen as always tell you guys very thankful to have you guys here you guys already know you guys could be doing something totally different you guys should be watching someone else videos on someone else's child, but you're watching this video. So guess what? I have to thank you for it. I want to thank you for what? I really am thankful for you guys to be here supporting what I have going on now as always tell you guys if you're not yet connected with us on social media. Of course, that's Facebook. That's Instagram. You guys want you need to get connected notice. I said you need to get connected. All right, it's going to help you if you're supporting what I have going on.",0.7275869846343994,47.3,47.4,tell,1
GAy-aEQffEs,0,"Hey, what's going on everybody? So listen you guys already know. My name is Yusef Scott. Also refer to as the forest goat. I want to welcome you guys here to the Saudis ephors moving where I have people just like you from all across the world the change of perspective on how you see the Forex market so you can eventually trading Forex market for problem. All right. Now listen as always tell you guys very thankful to have you guys here you guys already know you guys could be doing something totally different you guys should be watching someone else videos on someone else's child, but you're watching this video. So guess what? I have to thank you for it. I want to thank you for what? I really am thankful for you guys to be here supporting what I have going on now as always tell you guys if you're not yet connected with us on social media. Of course, that's Facebook. That's Instagram. You guys want you need to get connected notice. I said you need to get connected. All right, it's going to help you if you're supporting what I have going on.",0.7275869846343994,47.4,47.6,you,1
GAy-aEQffEs,0,"Hey, what's going on everybody? So listen you guys already know. My name is Yusef Scott. Also refer to as the forest goat. I want to welcome you guys here to the Saudis ephors moving where I have people just like you from all across the world the change of perspective on how you see the Forex market so you can eventually trading Forex market for problem. All right. Now listen as always tell you guys very thankful to have you guys here you guys already know you guys could be doing something totally different you guys should be watching someone else videos on someone else's child, but you're watching this video. So guess what? I have to thank you for it. I want to thank you for what? I really am thankful for you guys to be here supporting what I have going on now as always tell you guys if you're not yet connected with us on social media. Of course, that's Facebook. That's Instagram. You guys want you need to get connected notice. I said you need to get connected. All right, it's going to help you if you're supporting what I have going on.",0.7275869846343994,47.6,48.0,guys,1
GAy-aEQffEs,0,"Hey, what's going on everybody? So listen you guys already know. My name is Yusef Scott. Also refer to as the forest goat. I want to welcome you guys here to the Saudis ephors moving where I have people just like you from all across the world the change of perspective on how you see the Forex market so you can eventually trading Forex market for problem. All right. Now listen as always tell you guys very thankful to have you guys here you guys already know you guys could be doing something totally different you guys should be watching someone else videos on someone else's child, but you're watching this video. So guess what? I have to thank you for it. I want to thank you for what? I really am thankful for you guys to be here supporting what I have going on now as always tell you guys if you're not yet connected with us on social media. Of course, that's Facebook. That's Instagram. You guys want you need to get connected notice. I said you need to get connected. All right, it's going to help you if you're supporting what I have going on.",0.7275869846343994,48.0,48.2,very,1
GAy-aEQffEs,0,"Hey, what's going on everybody? So listen you guys already know. My name is Yusef Scott. Also refer to as the forest goat. I want to welcome you guys here to the Saudis ephors moving where I have people just like you from all across the world the change of perspective on how you see the Forex market so you can eventually trading Forex market for problem. All right. Now listen as always tell you guys very thankful to have you guys here you guys already know you guys could be doing something totally different you guys should be watching someone else videos on someone else's child, but you're watching this video. So guess what? I have to thank you for it. I want to thank you for what? I really am thankful for you guys to be here supporting what I have going on now as always tell you guys if you're not yet connected with us on social media. Of course, that's Facebook. That's Instagram. You guys want you need to get connected notice. I said you need to get connected. All right, it's going to help you if you're supporting what I have going on.",0.7275869846343994,48.2,48.6,thankful,1
GAy-aEQffEs,0,"Hey, what's going on everybody? So listen you guys already know. My name is Yusef Scott. Also refer to as the forest goat. I want to welcome you guys here to the Saudis ephors moving where I have people just like you from all across the world the change of perspective on how you see the Forex market so you can eventually trading Forex market for problem. All right. Now listen as always tell you guys very thankful to have you guys here you guys already know you guys could be doing something totally different you guys should be watching someone else videos on someone else's child, but you're watching this video. So guess what? I have to thank you for it. I want to thank you for what? I really am thankful for you guys to be here supporting what I have going on now as always tell you guys if you're not yet connected with us on social media. Of course, that's Facebook. That's Instagram. You guys want you need to get connected notice. I said you need to get connected. All right, it's going to help you if you're supporting what I have going on.",0.7275869846343994,48.6,48.6,to,1
GAy-aEQffEs,0,"Hey, what's going on everybody? So listen you guys already know. My name is Yusef Scott. Also refer to as the forest goat. I want to welcome you guys here to the Saudis ephors moving where I have people just like you from all across the world the change of perspective on how you see the Forex market so you can eventually trading Forex market for problem. All right. Now listen as always tell you guys very thankful to have you guys here you guys already know you guys could be doing something totally different you guys should be watching someone else videos on someone else's child, but you're watching this video. So guess what? I have to thank you for it. I want to thank you for what? I really am thankful for you guys to be here supporting what I have going on now as always tell you guys if you're not yet connected with us on social media. Of course, that's Facebook. That's Instagram. You guys want you need to get connected notice. I said you need to get connected. All right, it's going to help you if you're supporting what I have going on.",0.7275869846343994,48.6,48.8,have,1
GAy-aEQffEs,0,"Hey, what's going on everybody? So listen you guys already know. My name is Yusef Scott. Also refer to as the forest goat. I want to welcome you guys here to the Saudis ephors moving where I have people just like you from all across the world the change of perspective on how you see the Forex market so you can eventually trading Forex market for problem. All right. Now listen as always tell you guys very thankful to have you guys here you guys already know you guys could be doing something totally different you guys should be watching someone else videos on someone else's child, but you're watching this video. So guess what? I have to thank you for it. I want to thank you for what? I really am thankful for you guys to be here supporting what I have going on now as always tell you guys if you're not yet connected with us on social media. Of course, that's Facebook. That's Instagram. You guys want you need to get connected notice. I said you need to get connected. All right, it's going to help you if you're supporting what I have going on.",0.7275869846343994,48.8,48.8,you,1
GAy-aEQffEs,0,"Hey, what's going on everybody? So listen you guys already know. My name is Yusef Scott. Also refer to as the forest goat. I want to welcome you guys here to the Saudis ephors moving where I have people just like you from all across the world the change of perspective on how you see the Forex market so you can eventually trading Forex market for problem. All right. Now listen as always tell you guys very thankful to have you guys here you guys already know you guys could be doing something totally different you guys should be watching someone else videos on someone else's child, but you're watching this video. So guess what? I have to thank you for it. I want to thank you for what? I really am thankful for you guys to be here supporting what I have going on now as always tell you guys if you're not yet connected with us on social media. Of course, that's Facebook. That's Instagram. You guys want you need to get connected notice. I said you need to get connected. All right, it's going to help you if you're supporting what I have going on.",0.7275869846343994,48.8,49.1,guys,1
GAy-aEQffEs,0,"Hey, what's going on everybody? So listen you guys already know. My name is Yusef Scott. Also refer to as the forest goat. I want to welcome you guys here to the Saudis ephors moving where I have people just like you from all across the world the change of perspective on how you see the Forex market so you can eventually trading Forex market for problem. All right. Now listen as always tell you guys very thankful to have you guys here you guys already know you guys could be doing something totally different you guys should be watching someone else videos on someone else's child, but you're watching this video. So guess what? I have to thank you for it. I want to thank you for what? I really am thankful for you guys to be here supporting what I have going on now as always tell you guys if you're not yet connected with us on social media. Of course, that's Facebook. That's Instagram. You guys want you need to get connected notice. I said you need to get connected. All right, it's going to help you if you're supporting what I have going on.",0.7275869846343994,49.1,49.6,here,1
GAy-aEQffEs,0,"Hey, what's going on everybody? So listen you guys already know. My name is Yusef Scott. Also refer to as the forest goat. I want to welcome you guys here to the Saudis ephors moving where I have people just like you from all across the world the change of perspective on how you see the Forex market so you can eventually trading Forex market for problem. All right. Now listen as always tell you guys very thankful to have you guys here you guys already know you guys could be doing something totally different you guys should be watching someone else videos on someone else's child, but you're watching this video. So guess what? I have to thank you for it. I want to thank you for what? I really am thankful for you guys to be here supporting what I have going on now as always tell you guys if you're not yet connected with us on social media. Of course, that's Facebook. That's Instagram. You guys want you need to get connected notice. I said you need to get connected. All right, it's going to help you if you're supporting what I have going on.",0.7275869846343994,49.7,49.9,you,1
GAy-aEQffEs,0,"Hey, what's going on everybody? So listen you guys already know. My name is Yusef Scott. Also refer to as the forest goat. I want to welcome you guys here to the Saudis ephors moving where I have people just like you from all across the world the change of perspective on how you see the Forex market so you can eventually trading Forex market for problem. All right. Now listen as always tell you guys very thankful to have you guys here you guys already know you guys could be doing something totally different you guys should be watching someone else videos on someone else's child, but you're watching this video. So guess what? I have to thank you for it. I want to thank you for what? I really am thankful for you guys to be here supporting what I have going on now as always tell you guys if you're not yet connected with us on social media. Of course, that's Facebook. That's Instagram. You guys want you need to get connected notice. I said you need to get connected. All right, it's going to help you if you're supporting what I have going on.",0.7275869846343994,49.9,50.2,guys,1
