video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,122.0,122.4,about,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,122.4,123.0,AT&T,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,123.0,123.2,is,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,123.2,123.3,that,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,123.3,123.5,that,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,123.5,123.9,level,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,124.2,124.3,the,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,124.3,124.9,Duvall,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,124.9,125.3,almost,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,125.3,125.7,got,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,125.8,126.2,double,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,126.2,126.3,the,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,126.3,126.6,amount,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,126.6,126.6,of,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,126.6,127.0,death.,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,127.0,127.2,The,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,127.2,127.7,Verizon,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,127.7,127.8,will,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,127.8,128.1,go,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,129.2,129.5,even,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,129.5,129.7,though,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,129.7,130.1,the,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,130.2,130.6,offered,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,130.6,130.7,a,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,130.7,131.7,huge,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,131.7,132.6,percentage,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,132.6,133.3,dividend.,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,133.3,133.3,I,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,133.3,133.5,think,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,133.5,133.8,it's,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,133.8,134.1,six,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,134.1,134.5,point,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,134.5,135.0,eight,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,135.0,135.6,percent,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,135.6,135.7,or,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,135.7,136.3,something,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,136.9,137.4,massive,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,137.4,137.6,like,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,137.6,137.9,that,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,138.5,138.8,what,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,138.9,139.7,Verizon's,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,139.7,139.9,and,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,139.9,140.0,they,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,140.0,140.1,were,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,140.1,140.4,than,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,140.4,141.0,percentages,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,141.0,141.3,"God,",5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,141.3,141.6,they're,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,141.6,142.0,offering,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,142.0,142.1,the,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,142.1,143.1,4.4%,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,144.2,144.4,four,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,144.4,144.7,point,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,144.7,145.0,four,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,145.0,145.2,eight,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,145.2,145.3,or,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,145.3,145.7,something,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,145.7,145.8,like,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,145.8,146.1,that,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,146.6,146.8,which,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,146.8,147.1,is,5
taQWoXZNL8Y,0," 8:18 t as well, but the thing I don't like about AT&T is that that level the Duvall almost got double the amount of death. The Verizon will go even though the offered a huge percentage dividend. I think it's six point eight percent or something massive like that what Verizon's and they were than percentages God, they're offering the 4.4% four point four eight or something like that which is which is great. But yeah, so I'm going to concentrate on buying the rise and I've just ordered for when I sell these stocks are probably used. Well, I will use the money that I make to buy more Verizon so on to Tesla",0.7805883884429932,147.1,147.3,which,5
