video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
Vyqf5mdRmYU,0," To add a very good afternoon The Honorable prime minister ministers subject. Ma. Honored guests ladies and gentlemen is an absolute honor and pleasure for me to be standing here to welcome you to this very exciting day. The launch of the world's first digital free trade zone. You have heard from the video the vision of the digital free trade zone or the ftz for short, but just to recap you. The free trade zone is all about empowering the smes to do cross-border trait and power through Commerce. We will be doubling the growth of SME exports in Malaysia at the same time digital free trade zone as well is the vision is to nurture an ecosystem to be formulation to be the best of class Logistics Hub serving the asean market for all Global Brands as well as Global marketplaces, the three components as was listed just now.",0.8807079792022705,34.2,34.3,the,2
Vyqf5mdRmYU,0," To add a very good afternoon The Honorable prime minister ministers subject. Ma. Honored guests ladies and gentlemen is an absolute honor and pleasure for me to be standing here to welcome you to this very exciting day. The launch of the world's first digital free trade zone. You have heard from the video the vision of the digital free trade zone or the ftz for short, but just to recap you. The free trade zone is all about empowering the smes to do cross-border trait and power through Commerce. We will be doubling the growth of SME exports in Malaysia at the same time digital free trade zone as well is the vision is to nurture an ecosystem to be formulation to be the best of class Logistics Hub serving the asean market for all Global Brands as well as Global marketplaces, the three components as was listed just now.",0.8807079792022705,34.3,34.9,ftz,2
Vyqf5mdRmYU,0," To add a very good afternoon The Honorable prime minister ministers subject. Ma. Honored guests ladies and gentlemen is an absolute honor and pleasure for me to be standing here to welcome you to this very exciting day. The launch of the world's first digital free trade zone. You have heard from the video the vision of the digital free trade zone or the ftz for short, but just to recap you. The free trade zone is all about empowering the smes to do cross-border trait and power through Commerce. We will be doubling the growth of SME exports in Malaysia at the same time digital free trade zone as well is the vision is to nurture an ecosystem to be formulation to be the best of class Logistics Hub serving the asean market for all Global Brands as well as Global marketplaces, the three components as was listed just now.",0.8807079792022705,34.9,35.1,for,2
Vyqf5mdRmYU,0," To add a very good afternoon The Honorable prime minister ministers subject. Ma. Honored guests ladies and gentlemen is an absolute honor and pleasure for me to be standing here to welcome you to this very exciting day. The launch of the world's first digital free trade zone. You have heard from the video the vision of the digital free trade zone or the ftz for short, but just to recap you. The free trade zone is all about empowering the smes to do cross-border trait and power through Commerce. We will be doubling the growth of SME exports in Malaysia at the same time digital free trade zone as well is the vision is to nurture an ecosystem to be formulation to be the best of class Logistics Hub serving the asean market for all Global Brands as well as Global marketplaces, the three components as was listed just now.",0.8807079792022705,35.1,35.6,"short,",2
Vyqf5mdRmYU,0," To add a very good afternoon The Honorable prime minister ministers subject. Ma. Honored guests ladies and gentlemen is an absolute honor and pleasure for me to be standing here to welcome you to this very exciting day. The launch of the world's first digital free trade zone. You have heard from the video the vision of the digital free trade zone or the ftz for short, but just to recap you. The free trade zone is all about empowering the smes to do cross-border trait and power through Commerce. We will be doubling the growth of SME exports in Malaysia at the same time digital free trade zone as well is the vision is to nurture an ecosystem to be formulation to be the best of class Logistics Hub serving the asean market for all Global Brands as well as Global marketplaces, the three components as was listed just now.",0.8807079792022705,36.2,36.3,but,2
Vyqf5mdRmYU,0," To add a very good afternoon The Honorable prime minister ministers subject. Ma. Honored guests ladies and gentlemen is an absolute honor and pleasure for me to be standing here to welcome you to this very exciting day. The launch of the world's first digital free trade zone. You have heard from the video the vision of the digital free trade zone or the ftz for short, but just to recap you. The free trade zone is all about empowering the smes to do cross-border trait and power through Commerce. We will be doubling the growth of SME exports in Malaysia at the same time digital free trade zone as well is the vision is to nurture an ecosystem to be formulation to be the best of class Logistics Hub serving the asean market for all Global Brands as well as Global marketplaces, the three components as was listed just now.",0.8807079792022705,36.3,36.5,just,2
Vyqf5mdRmYU,0," To add a very good afternoon The Honorable prime minister ministers subject. Ma. Honored guests ladies and gentlemen is an absolute honor and pleasure for me to be standing here to welcome you to this very exciting day. The launch of the world's first digital free trade zone. You have heard from the video the vision of the digital free trade zone or the ftz for short, but just to recap you. The free trade zone is all about empowering the smes to do cross-border trait and power through Commerce. We will be doubling the growth of SME exports in Malaysia at the same time digital free trade zone as well is the vision is to nurture an ecosystem to be formulation to be the best of class Logistics Hub serving the asean market for all Global Brands as well as Global marketplaces, the three components as was listed just now.",0.8807079792022705,36.5,36.6,to,2
Vyqf5mdRmYU,0," To add a very good afternoon The Honorable prime minister ministers subject. Ma. Honored guests ladies and gentlemen is an absolute honor and pleasure for me to be standing here to welcome you to this very exciting day. The launch of the world's first digital free trade zone. You have heard from the video the vision of the digital free trade zone or the ftz for short, but just to recap you. The free trade zone is all about empowering the smes to do cross-border trait and power through Commerce. We will be doubling the growth of SME exports in Malaysia at the same time digital free trade zone as well is the vision is to nurture an ecosystem to be formulation to be the best of class Logistics Hub serving the asean market for all Global Brands as well as Global marketplaces, the three components as was listed just now.",0.8807079792022705,36.6,37.4,recap,2
Vyqf5mdRmYU,0," To add a very good afternoon The Honorable prime minister ministers subject. Ma. Honored guests ladies and gentlemen is an absolute honor and pleasure for me to be standing here to welcome you to this very exciting day. The launch of the world's first digital free trade zone. You have heard from the video the vision of the digital free trade zone or the ftz for short, but just to recap you. The free trade zone is all about empowering the smes to do cross-border trait and power through Commerce. We will be doubling the growth of SME exports in Malaysia at the same time digital free trade zone as well is the vision is to nurture an ecosystem to be formulation to be the best of class Logistics Hub serving the asean market for all Global Brands as well as Global marketplaces, the three components as was listed just now.",0.8807079792022705,37.7,37.8,you.,2
Vyqf5mdRmYU,0," To add a very good afternoon The Honorable prime minister ministers subject. Ma. Honored guests ladies and gentlemen is an absolute honor and pleasure for me to be standing here to welcome you to this very exciting day. The launch of the world's first digital free trade zone. You have heard from the video the vision of the digital free trade zone or the ftz for short, but just to recap you. The free trade zone is all about empowering the smes to do cross-border trait and power through Commerce. We will be doubling the growth of SME exports in Malaysia at the same time digital free trade zone as well is the vision is to nurture an ecosystem to be formulation to be the best of class Logistics Hub serving the asean market for all Global Brands as well as Global marketplaces, the three components as was listed just now.",0.8807079792022705,37.8,38.0,The,2
Vyqf5mdRmYU,0," To add a very good afternoon The Honorable prime minister ministers subject. Ma. Honored guests ladies and gentlemen is an absolute honor and pleasure for me to be standing here to welcome you to this very exciting day. The launch of the world's first digital free trade zone. You have heard from the video the vision of the digital free trade zone or the ftz for short, but just to recap you. The free trade zone is all about empowering the smes to do cross-border trait and power through Commerce. We will be doubling the growth of SME exports in Malaysia at the same time digital free trade zone as well is the vision is to nurture an ecosystem to be formulation to be the best of class Logistics Hub serving the asean market for all Global Brands as well as Global marketplaces, the three components as was listed just now.",0.8807079792022705,38.0,38.1,free,2
Vyqf5mdRmYU,0," To add a very good afternoon The Honorable prime minister ministers subject. Ma. Honored guests ladies and gentlemen is an absolute honor and pleasure for me to be standing here to welcome you to this very exciting day. The launch of the world's first digital free trade zone. You have heard from the video the vision of the digital free trade zone or the ftz for short, but just to recap you. The free trade zone is all about empowering the smes to do cross-border trait and power through Commerce. We will be doubling the growth of SME exports in Malaysia at the same time digital free trade zone as well is the vision is to nurture an ecosystem to be formulation to be the best of class Logistics Hub serving the asean market for all Global Brands as well as Global marketplaces, the three components as was listed just now.",0.8807079792022705,38.1,38.4,trade,2
Vyqf5mdRmYU,0," To add a very good afternoon The Honorable prime minister ministers subject. Ma. Honored guests ladies and gentlemen is an absolute honor and pleasure for me to be standing here to welcome you to this very exciting day. The launch of the world's first digital free trade zone. You have heard from the video the vision of the digital free trade zone or the ftz for short, but just to recap you. The free trade zone is all about empowering the smes to do cross-border trait and power through Commerce. We will be doubling the growth of SME exports in Malaysia at the same time digital free trade zone as well is the vision is to nurture an ecosystem to be formulation to be the best of class Logistics Hub serving the asean market for all Global Brands as well as Global marketplaces, the three components as was listed just now.",0.8807079792022705,38.4,38.8,zone,2
Vyqf5mdRmYU,0," To add a very good afternoon The Honorable prime minister ministers subject. Ma. Honored guests ladies and gentlemen is an absolute honor and pleasure for me to be standing here to welcome you to this very exciting day. The launch of the world's first digital free trade zone. You have heard from the video the vision of the digital free trade zone or the ftz for short, but just to recap you. The free trade zone is all about empowering the smes to do cross-border trait and power through Commerce. We will be doubling the growth of SME exports in Malaysia at the same time digital free trade zone as well is the vision is to nurture an ecosystem to be formulation to be the best of class Logistics Hub serving the asean market for all Global Brands as well as Global marketplaces, the three components as was listed just now.",0.8807079792022705,39.0,39.2,is,2
Vyqf5mdRmYU,0," To add a very good afternoon The Honorable prime minister ministers subject. Ma. Honored guests ladies and gentlemen is an absolute honor and pleasure for me to be standing here to welcome you to this very exciting day. The launch of the world's first digital free trade zone. You have heard from the video the vision of the digital free trade zone or the ftz for short, but just to recap you. The free trade zone is all about empowering the smes to do cross-border trait and power through Commerce. We will be doubling the growth of SME exports in Malaysia at the same time digital free trade zone as well is the vision is to nurture an ecosystem to be formulation to be the best of class Logistics Hub serving the asean market for all Global Brands as well as Global marketplaces, the three components as was listed just now.",0.8807079792022705,39.2,39.4,all,2
Vyqf5mdRmYU,0," To add a very good afternoon The Honorable prime minister ministers subject. Ma. Honored guests ladies and gentlemen is an absolute honor and pleasure for me to be standing here to welcome you to this very exciting day. The launch of the world's first digital free trade zone. You have heard from the video the vision of the digital free trade zone or the ftz for short, but just to recap you. The free trade zone is all about empowering the smes to do cross-border trait and power through Commerce. We will be doubling the growth of SME exports in Malaysia at the same time digital free trade zone as well is the vision is to nurture an ecosystem to be formulation to be the best of class Logistics Hub serving the asean market for all Global Brands as well as Global marketplaces, the three components as was listed just now.",0.8807079792022705,39.4,40.1,about,2
Vyqf5mdRmYU,0," To add a very good afternoon The Honorable prime minister ministers subject. Ma. Honored guests ladies and gentlemen is an absolute honor and pleasure for me to be standing here to welcome you to this very exciting day. The launch of the world's first digital free trade zone. You have heard from the video the vision of the digital free trade zone or the ftz for short, but just to recap you. The free trade zone is all about empowering the smes to do cross-border trait and power through Commerce. We will be doubling the growth of SME exports in Malaysia at the same time digital free trade zone as well is the vision is to nurture an ecosystem to be formulation to be the best of class Logistics Hub serving the asean market for all Global Brands as well as Global marketplaces, the three components as was listed just now.",0.8807079792022705,40.4,41.0,empowering,2
Vyqf5mdRmYU,0," To add a very good afternoon The Honorable prime minister ministers subject. Ma. Honored guests ladies and gentlemen is an absolute honor and pleasure for me to be standing here to welcome you to this very exciting day. The launch of the world's first digital free trade zone. You have heard from the video the vision of the digital free trade zone or the ftz for short, but just to recap you. The free trade zone is all about empowering the smes to do cross-border trait and power through Commerce. We will be doubling the growth of SME exports in Malaysia at the same time digital free trade zone as well is the vision is to nurture an ecosystem to be formulation to be the best of class Logistics Hub serving the asean market for all Global Brands as well as Global marketplaces, the three components as was listed just now.",0.8807079792022705,41.0,41.2,the,2
Vyqf5mdRmYU,0," To add a very good afternoon The Honorable prime minister ministers subject. Ma. Honored guests ladies and gentlemen is an absolute honor and pleasure for me to be standing here to welcome you to this very exciting day. The launch of the world's first digital free trade zone. You have heard from the video the vision of the digital free trade zone or the ftz for short, but just to recap you. The free trade zone is all about empowering the smes to do cross-border trait and power through Commerce. We will be doubling the growth of SME exports in Malaysia at the same time digital free trade zone as well is the vision is to nurture an ecosystem to be formulation to be the best of class Logistics Hub serving the asean market for all Global Brands as well as Global marketplaces, the three components as was listed just now.",0.8807079792022705,41.2,42.0,smes,2
Vyqf5mdRmYU,0," To add a very good afternoon The Honorable prime minister ministers subject. Ma. Honored guests ladies and gentlemen is an absolute honor and pleasure for me to be standing here to welcome you to this very exciting day. The launch of the world's first digital free trade zone. You have heard from the video the vision of the digital free trade zone or the ftz for short, but just to recap you. The free trade zone is all about empowering the smes to do cross-border trait and power through Commerce. We will be doubling the growth of SME exports in Malaysia at the same time digital free trade zone as well is the vision is to nurture an ecosystem to be formulation to be the best of class Logistics Hub serving the asean market for all Global Brands as well as Global marketplaces, the three components as was listed just now.",0.8807079792022705,42.1,42.3,to,2
Vyqf5mdRmYU,0," To add a very good afternoon The Honorable prime minister ministers subject. Ma. Honored guests ladies and gentlemen is an absolute honor and pleasure for me to be standing here to welcome you to this very exciting day. The launch of the world's first digital free trade zone. You have heard from the video the vision of the digital free trade zone or the ftz for short, but just to recap you. The free trade zone is all about empowering the smes to do cross-border trait and power through Commerce. We will be doubling the growth of SME exports in Malaysia at the same time digital free trade zone as well is the vision is to nurture an ecosystem to be formulation to be the best of class Logistics Hub serving the asean market for all Global Brands as well as Global marketplaces, the three components as was listed just now.",0.8807079792022705,42.3,42.5,do,2
Vyqf5mdRmYU,0," To add a very good afternoon The Honorable prime minister ministers subject. Ma. Honored guests ladies and gentlemen is an absolute honor and pleasure for me to be standing here to welcome you to this very exciting day. The launch of the world's first digital free trade zone. You have heard from the video the vision of the digital free trade zone or the ftz for short, but just to recap you. The free trade zone is all about empowering the smes to do cross-border trait and power through Commerce. We will be doubling the growth of SME exports in Malaysia at the same time digital free trade zone as well is the vision is to nurture an ecosystem to be formulation to be the best of class Logistics Hub serving the asean market for all Global Brands as well as Global marketplaces, the three components as was listed just now.",0.8807079792022705,42.5,43.7,cross-border,2
Vyqf5mdRmYU,0," To add a very good afternoon The Honorable prime minister ministers subject. Ma. Honored guests ladies and gentlemen is an absolute honor and pleasure for me to be standing here to welcome you to this very exciting day. The launch of the world's first digital free trade zone. You have heard from the video the vision of the digital free trade zone or the ftz for short, but just to recap you. The free trade zone is all about empowering the smes to do cross-border trait and power through Commerce. We will be doubling the growth of SME exports in Malaysia at the same time digital free trade zone as well is the vision is to nurture an ecosystem to be formulation to be the best of class Logistics Hub serving the asean market for all Global Brands as well as Global marketplaces, the three components as was listed just now.",0.8807079792022705,44.0,44.5,trait,2
Vyqf5mdRmYU,0," To add a very good afternoon The Honorable prime minister ministers subject. Ma. Honored guests ladies and gentlemen is an absolute honor and pleasure for me to be standing here to welcome you to this very exciting day. The launch of the world's first digital free trade zone. You have heard from the video the vision of the digital free trade zone or the ftz for short, but just to recap you. The free trade zone is all about empowering the smes to do cross-border trait and power through Commerce. We will be doubling the growth of SME exports in Malaysia at the same time digital free trade zone as well is the vision is to nurture an ecosystem to be formulation to be the best of class Logistics Hub serving the asean market for all Global Brands as well as Global marketplaces, the three components as was listed just now.",0.8807079792022705,45.2,45.4,and,2
Vyqf5mdRmYU,0," To add a very good afternoon The Honorable prime minister ministers subject. Ma. Honored guests ladies and gentlemen is an absolute honor and pleasure for me to be standing here to welcome you to this very exciting day. The launch of the world's first digital free trade zone. You have heard from the video the vision of the digital free trade zone or the ftz for short, but just to recap you. The free trade zone is all about empowering the smes to do cross-border trait and power through Commerce. We will be doubling the growth of SME exports in Malaysia at the same time digital free trade zone as well is the vision is to nurture an ecosystem to be formulation to be the best of class Logistics Hub serving the asean market for all Global Brands as well as Global marketplaces, the three components as was listed just now.",0.8807079792022705,45.4,45.7,power,2
Vyqf5mdRmYU,0," To add a very good afternoon The Honorable prime minister ministers subject. Ma. Honored guests ladies and gentlemen is an absolute honor and pleasure for me to be standing here to welcome you to this very exciting day. The launch of the world's first digital free trade zone. You have heard from the video the vision of the digital free trade zone or the ftz for short, but just to recap you. The free trade zone is all about empowering the smes to do cross-border trait and power through Commerce. We will be doubling the growth of SME exports in Malaysia at the same time digital free trade zone as well is the vision is to nurture an ecosystem to be formulation to be the best of class Logistics Hub serving the asean market for all Global Brands as well as Global marketplaces, the three components as was listed just now.",0.8807079792022705,45.7,46.3,through,2
Vyqf5mdRmYU,0," To add a very good afternoon The Honorable prime minister ministers subject. Ma. Honored guests ladies and gentlemen is an absolute honor and pleasure for me to be standing here to welcome you to this very exciting day. The launch of the world's first digital free trade zone. You have heard from the video the vision of the digital free trade zone or the ftz for short, but just to recap you. The free trade zone is all about empowering the smes to do cross-border trait and power through Commerce. We will be doubling the growth of SME exports in Malaysia at the same time digital free trade zone as well is the vision is to nurture an ecosystem to be formulation to be the best of class Logistics Hub serving the asean market for all Global Brands as well as Global marketplaces, the three components as was listed just now.",0.8807079792022705,46.4,47.1,Commerce.,2
Vyqf5mdRmYU,0," To add a very good afternoon The Honorable prime minister ministers subject. Ma. Honored guests ladies and gentlemen is an absolute honor and pleasure for me to be standing here to welcome you to this very exciting day. The launch of the world's first digital free trade zone. You have heard from the video the vision of the digital free trade zone or the ftz for short, but just to recap you. The free trade zone is all about empowering the smes to do cross-border trait and power through Commerce. We will be doubling the growth of SME exports in Malaysia at the same time digital free trade zone as well is the vision is to nurture an ecosystem to be formulation to be the best of class Logistics Hub serving the asean market for all Global Brands as well as Global marketplaces, the three components as was listed just now.",0.8807079792022705,47.8,47.9,We,2
Vyqf5mdRmYU,0," To add a very good afternoon The Honorable prime minister ministers subject. Ma. Honored guests ladies and gentlemen is an absolute honor and pleasure for me to be standing here to welcome you to this very exciting day. The launch of the world's first digital free trade zone. You have heard from the video the vision of the digital free trade zone or the ftz for short, but just to recap you. The free trade zone is all about empowering the smes to do cross-border trait and power through Commerce. We will be doubling the growth of SME exports in Malaysia at the same time digital free trade zone as well is the vision is to nurture an ecosystem to be formulation to be the best of class Logistics Hub serving the asean market for all Global Brands as well as Global marketplaces, the three components as was listed just now.",0.8807079792022705,47.9,48.1,will,2
Vyqf5mdRmYU,0," To add a very good afternoon The Honorable prime minister ministers subject. Ma. Honored guests ladies and gentlemen is an absolute honor and pleasure for me to be standing here to welcome you to this very exciting day. The launch of the world's first digital free trade zone. You have heard from the video the vision of the digital free trade zone or the ftz for short, but just to recap you. The free trade zone is all about empowering the smes to do cross-border trait and power through Commerce. We will be doubling the growth of SME exports in Malaysia at the same time digital free trade zone as well is the vision is to nurture an ecosystem to be formulation to be the best of class Logistics Hub serving the asean market for all Global Brands as well as Global marketplaces, the three components as was listed just now.",0.8807079792022705,48.1,48.2,be,2
Vyqf5mdRmYU,0," To add a very good afternoon The Honorable prime minister ministers subject. Ma. Honored guests ladies and gentlemen is an absolute honor and pleasure for me to be standing here to welcome you to this very exciting day. The launch of the world's first digital free trade zone. You have heard from the video the vision of the digital free trade zone or the ftz for short, but just to recap you. The free trade zone is all about empowering the smes to do cross-border trait and power through Commerce. We will be doubling the growth of SME exports in Malaysia at the same time digital free trade zone as well is the vision is to nurture an ecosystem to be formulation to be the best of class Logistics Hub serving the asean market for all Global Brands as well as Global marketplaces, the three components as was listed just now.",0.8807079792022705,48.2,48.8,doubling,2
Vyqf5mdRmYU,0," To add a very good afternoon The Honorable prime minister ministers subject. Ma. Honored guests ladies and gentlemen is an absolute honor and pleasure for me to be standing here to welcome you to this very exciting day. The launch of the world's first digital free trade zone. You have heard from the video the vision of the digital free trade zone or the ftz for short, but just to recap you. The free trade zone is all about empowering the smes to do cross-border trait and power through Commerce. We will be doubling the growth of SME exports in Malaysia at the same time digital free trade zone as well is the vision is to nurture an ecosystem to be formulation to be the best of class Logistics Hub serving the asean market for all Global Brands as well as Global marketplaces, the three components as was listed just now.",0.8807079792022705,48.8,49.0,the,2
Vyqf5mdRmYU,0," To add a very good afternoon The Honorable prime minister ministers subject. Ma. Honored guests ladies and gentlemen is an absolute honor and pleasure for me to be standing here to welcome you to this very exciting day. The launch of the world's first digital free trade zone. You have heard from the video the vision of the digital free trade zone or the ftz for short, but just to recap you. The free trade zone is all about empowering the smes to do cross-border trait and power through Commerce. We will be doubling the growth of SME exports in Malaysia at the same time digital free trade zone as well is the vision is to nurture an ecosystem to be formulation to be the best of class Logistics Hub serving the asean market for all Global Brands as well as Global marketplaces, the three components as was listed just now.",0.8807079792022705,49.0,49.4,growth,2
Vyqf5mdRmYU,0," To add a very good afternoon The Honorable prime minister ministers subject. Ma. Honored guests ladies and gentlemen is an absolute honor and pleasure for me to be standing here to welcome you to this very exciting day. The launch of the world's first digital free trade zone. You have heard from the video the vision of the digital free trade zone or the ftz for short, but just to recap you. The free trade zone is all about empowering the smes to do cross-border trait and power through Commerce. We will be doubling the growth of SME exports in Malaysia at the same time digital free trade zone as well is the vision is to nurture an ecosystem to be formulation to be the best of class Logistics Hub serving the asean market for all Global Brands as well as Global marketplaces, the three components as was listed just now.",0.8807079792022705,49.4,49.6,of,2
Vyqf5mdRmYU,0," To add a very good afternoon The Honorable prime minister ministers subject. Ma. Honored guests ladies and gentlemen is an absolute honor and pleasure for me to be standing here to welcome you to this very exciting day. The launch of the world's first digital free trade zone. You have heard from the video the vision of the digital free trade zone or the ftz for short, but just to recap you. The free trade zone is all about empowering the smes to do cross-border trait and power through Commerce. We will be doubling the growth of SME exports in Malaysia at the same time digital free trade zone as well is the vision is to nurture an ecosystem to be formulation to be the best of class Logistics Hub serving the asean market for all Global Brands as well as Global marketplaces, the three components as was listed just now.",0.8807079792022705,49.6,49.9,SME,2
Vyqf5mdRmYU,0," To add a very good afternoon The Honorable prime minister ministers subject. Ma. Honored guests ladies and gentlemen is an absolute honor and pleasure for me to be standing here to welcome you to this very exciting day. The launch of the world's first digital free trade zone. You have heard from the video the vision of the digital free trade zone or the ftz for short, but just to recap you. The free trade zone is all about empowering the smes to do cross-border trait and power through Commerce. We will be doubling the growth of SME exports in Malaysia at the same time digital free trade zone as well is the vision is to nurture an ecosystem to be formulation to be the best of class Logistics Hub serving the asean market for all Global Brands as well as Global marketplaces, the three components as was listed just now.",0.8807079792022705,49.9,50.7,exports,2
Vyqf5mdRmYU,0," To add a very good afternoon The Honorable prime minister ministers subject. Ma. Honored guests ladies and gentlemen is an absolute honor and pleasure for me to be standing here to welcome you to this very exciting day. The launch of the world's first digital free trade zone. You have heard from the video the vision of the digital free trade zone or the ftz for short, but just to recap you. The free trade zone is all about empowering the smes to do cross-border trait and power through Commerce. We will be doubling the growth of SME exports in Malaysia at the same time digital free trade zone as well is the vision is to nurture an ecosystem to be formulation to be the best of class Logistics Hub serving the asean market for all Global Brands as well as Global marketplaces, the three components as was listed just now.",0.8807079792022705,50.7,50.8,in,2
Vyqf5mdRmYU,0," To add a very good afternoon The Honorable prime minister ministers subject. Ma. Honored guests ladies and gentlemen is an absolute honor and pleasure for me to be standing here to welcome you to this very exciting day. The launch of the world's first digital free trade zone. You have heard from the video the vision of the digital free trade zone or the ftz for short, but just to recap you. The free trade zone is all about empowering the smes to do cross-border trait and power through Commerce. We will be doubling the growth of SME exports in Malaysia at the same time digital free trade zone as well is the vision is to nurture an ecosystem to be formulation to be the best of class Logistics Hub serving the asean market for all Global Brands as well as Global marketplaces, the three components as was listed just now.",0.8807079792022705,50.8,51.5,Malaysia,2
Vyqf5mdRmYU,0," To add a very good afternoon The Honorable prime minister ministers subject. Ma. Honored guests ladies and gentlemen is an absolute honor and pleasure for me to be standing here to welcome you to this very exciting day. The launch of the world's first digital free trade zone. You have heard from the video the vision of the digital free trade zone or the ftz for short, but just to recap you. The free trade zone is all about empowering the smes to do cross-border trait and power through Commerce. We will be doubling the growth of SME exports in Malaysia at the same time digital free trade zone as well is the vision is to nurture an ecosystem to be formulation to be the best of class Logistics Hub serving the asean market for all Global Brands as well as Global marketplaces, the three components as was listed just now.",0.8807079792022705,51.9,52.0,at,2
Vyqf5mdRmYU,0," To add a very good afternoon The Honorable prime minister ministers subject. Ma. Honored guests ladies and gentlemen is an absolute honor and pleasure for me to be standing here to welcome you to this very exciting day. The launch of the world's first digital free trade zone. You have heard from the video the vision of the digital free trade zone or the ftz for short, but just to recap you. The free trade zone is all about empowering the smes to do cross-border trait and power through Commerce. We will be doubling the growth of SME exports in Malaysia at the same time digital free trade zone as well is the vision is to nurture an ecosystem to be formulation to be the best of class Logistics Hub serving the asean market for all Global Brands as well as Global marketplaces, the three components as was listed just now.",0.8807079792022705,52.0,52.1,the,2
Vyqf5mdRmYU,0," To add a very good afternoon The Honorable prime minister ministers subject. Ma. Honored guests ladies and gentlemen is an absolute honor and pleasure for me to be standing here to welcome you to this very exciting day. The launch of the world's first digital free trade zone. You have heard from the video the vision of the digital free trade zone or the ftz for short, but just to recap you. The free trade zone is all about empowering the smes to do cross-border trait and power through Commerce. We will be doubling the growth of SME exports in Malaysia at the same time digital free trade zone as well is the vision is to nurture an ecosystem to be formulation to be the best of class Logistics Hub serving the asean market for all Global Brands as well as Global marketplaces, the three components as was listed just now.",0.8807079792022705,52.1,52.4,same,2
Vyqf5mdRmYU,0," To add a very good afternoon The Honorable prime minister ministers subject. Ma. Honored guests ladies and gentlemen is an absolute honor and pleasure for me to be standing here to welcome you to this very exciting day. The launch of the world's first digital free trade zone. You have heard from the video the vision of the digital free trade zone or the ftz for short, but just to recap you. The free trade zone is all about empowering the smes to do cross-border trait and power through Commerce. We will be doubling the growth of SME exports in Malaysia at the same time digital free trade zone as well is the vision is to nurture an ecosystem to be formulation to be the best of class Logistics Hub serving the asean market for all Global Brands as well as Global marketplaces, the three components as was listed just now.",0.8807079792022705,52.4,52.9,time,2
Vyqf5mdRmYU,0," To add a very good afternoon The Honorable prime minister ministers subject. Ma. Honored guests ladies and gentlemen is an absolute honor and pleasure for me to be standing here to welcome you to this very exciting day. The launch of the world's first digital free trade zone. You have heard from the video the vision of the digital free trade zone or the ftz for short, but just to recap you. The free trade zone is all about empowering the smes to do cross-border trait and power through Commerce. We will be doubling the growth of SME exports in Malaysia at the same time digital free trade zone as well is the vision is to nurture an ecosystem to be formulation to be the best of class Logistics Hub serving the asean market for all Global Brands as well as Global marketplaces, the three components as was listed just now.",0.8807079792022705,53.4,53.8,digital,2
Vyqf5mdRmYU,0," To add a very good afternoon The Honorable prime minister ministers subject. Ma. Honored guests ladies and gentlemen is an absolute honor and pleasure for me to be standing here to welcome you to this very exciting day. The launch of the world's first digital free trade zone. You have heard from the video the vision of the digital free trade zone or the ftz for short, but just to recap you. The free trade zone is all about empowering the smes to do cross-border trait and power through Commerce. We will be doubling the growth of SME exports in Malaysia at the same time digital free trade zone as well is the vision is to nurture an ecosystem to be formulation to be the best of class Logistics Hub serving the asean market for all Global Brands as well as Global marketplaces, the three components as was listed just now.",0.8807079792022705,53.8,54.0,free,2
Vyqf5mdRmYU,0," To add a very good afternoon The Honorable prime minister ministers subject. Ma. Honored guests ladies and gentlemen is an absolute honor and pleasure for me to be standing here to welcome you to this very exciting day. The launch of the world's first digital free trade zone. You have heard from the video the vision of the digital free trade zone or the ftz for short, but just to recap you. The free trade zone is all about empowering the smes to do cross-border trait and power through Commerce. We will be doubling the growth of SME exports in Malaysia at the same time digital free trade zone as well is the vision is to nurture an ecosystem to be formulation to be the best of class Logistics Hub serving the asean market for all Global Brands as well as Global marketplaces, the three components as was listed just now.",0.8807079792022705,54.0,54.2,trade,2
Vyqf5mdRmYU,0," To add a very good afternoon The Honorable prime minister ministers subject. Ma. Honored guests ladies and gentlemen is an absolute honor and pleasure for me to be standing here to welcome you to this very exciting day. The launch of the world's first digital free trade zone. You have heard from the video the vision of the digital free trade zone or the ftz for short, but just to recap you. The free trade zone is all about empowering the smes to do cross-border trait and power through Commerce. We will be doubling the growth of SME exports in Malaysia at the same time digital free trade zone as well is the vision is to nurture an ecosystem to be formulation to be the best of class Logistics Hub serving the asean market for all Global Brands as well as Global marketplaces, the three components as was listed just now.",0.8807079792022705,54.2,54.5,zone,2
Vyqf5mdRmYU,0," To add a very good afternoon The Honorable prime minister ministers subject. Ma. Honored guests ladies and gentlemen is an absolute honor and pleasure for me to be standing here to welcome you to this very exciting day. The launch of the world's first digital free trade zone. You have heard from the video the vision of the digital free trade zone or the ftz for short, but just to recap you. The free trade zone is all about empowering the smes to do cross-border trait and power through Commerce. We will be doubling the growth of SME exports in Malaysia at the same time digital free trade zone as well is the vision is to nurture an ecosystem to be formulation to be the best of class Logistics Hub serving the asean market for all Global Brands as well as Global marketplaces, the three components as was listed just now.",0.8807079792022705,54.5,54.8,as,2
