video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,29.5,29.7,the,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,29.7,30.2,Hajj,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,30.2,30.5,or,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,30.5,31.0,umrah,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,31.1,31.9,vaccination,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,31.9,32.3,is,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,32.3,32.7,also,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,32.7,33.5,needed,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,33.5,34.0,wherever,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,34.0,34.2,you,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,34.2,34.4,think,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,34.4,34.5,to,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,34.5,35.1,travel,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,35.3,35.5,make,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,35.5,35.8,sure,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,35.8,35.9,to,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,35.9,36.3,take,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,36.3,36.5,the,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,36.5,37.1,required,1
IEaBTv13KUE,0,Vaccination is a life Journey from cradle to a full life. It's vital to keep vaccinations in mind every step of the way from childhood to adulthood and after at all stages of your life. It is essential to Shield you from many diseases at your most vulnerable stage after birth babies need vaccinations. They also need it when they start school adults never outgrow the need for vaccinations before performing the Hajj or umrah vaccination is also needed wherever you think to travel make sure to take the required vaccines.,0.8330379128456116,37.1,37.9,vaccines.,1
IEaBTv13KUE,0, Vaccination is essential get vaccinated now.,0.8577608466148376,39.3,40.3,Vaccination,2
IEaBTv13KUE,0, Vaccination is essential get vaccinated now.,0.8577608466148376,40.3,40.6,is,2
IEaBTv13KUE,0, Vaccination is essential get vaccinated now.,0.8577608466148376,40.6,41.4,essential,2
IEaBTv13KUE,0, Vaccination is essential get vaccinated now.,0.8577608466148376,41.8,42.1,get,2
IEaBTv13KUE,0, Vaccination is essential get vaccinated now.,0.8577608466148376,42.1,43.0,vaccinated,2
IEaBTv13KUE,0, Vaccination is essential get vaccinated now.,0.8577608466148376,43.0,43.5,now.,2
